# Robot Manual Control Log
# Started: 2026-03-15 17:11:15
# Columns: timestamp, left_x_cm, left_y_cm, left_z_cm, left_heading_deg, joystick_forward, joystick_turn, motor_speed, servo2_angle, servo1_angle
#====================================================================================================
259.417, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
259.609, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
259.818, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
260.013, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
260.211, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
260.413, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
260.618, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
260.808, -65.09, 48.77, 28.14, 203.4, 0.000, 0.000, 0.0, 90.0, 90.0
261.015, -65.15, 48.81, 28.06, 203.5, 0.000, 0.000, 0.0, 90.0, 90.0
261.216, -65.14, 48.82, 28.05, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
261.412, -65.14, 48.82, 28.05, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
261.611, -65.11, 48.89, 27.98, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
261.808, -65.10, 48.86, 27.96, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
262.012, -65.10, 48.88, 27.97, 203.7, 0.000, 0.000, 0.0, 90.0, 90.0
262.209, -65.09, 48.93, 27.96, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
262.415, -65.09, 48.91, 27.92, 203.0, 0.000, 0.000, 0.0, 90.0, 90.0
262.609, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
262.808, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
263.014, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
263.217, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
263.414, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
263.608, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
263.808, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
264.010, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
264.208, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
264.408, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
264.608, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
264.808, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
265.011, -65.08, 48.90, 27.91, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
265.208, -64.68, 50.59, 27.78, 203.4, 0.000, 0.000, 0.0, 90.0, 90.0
265.408, -64.64, 50.59, 27.77, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
265.608, -64.64, 50.59, 27.77, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
265.808, -64.64, 50.59, 27.77, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
266.008, -64.64, 50.59, 27.77, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
266.208, -64.64, 50.59, 27.77, 203.6, 0.000, 0.000, 0.0, 90.0, 90.0
266.408, -64.94, 47.87, 27.69, 202.3, 0.000, 0.000, 0.0, 90.0, 90.0
266.608, -64.69, 50.12, 27.95, 202.7, 0.000, 0.000, 0.0, 90.0, 90.0
266.813, -64.06, 50.25, 27.15, 202.5, 0.000, 0.000, 0.0, 90.0, 90.0
267.011, -63.98, 50.51, 26.97, 200.0, 0.000, 0.000, 0.0, 90.0, 90.0
267.212, -63.83, 50.84, 26.65, 205.6, 0.000, 0.000, 0.0, 90.0, 90.0
267.413, -63.88, 50.68, 27.29, 211.5, 0.000, 0.000, 0.0, 90.0, 90.0
267.613, -64.02, 50.82, 28.05, 213.3, 0.000, 0.000, 0.0, 90.0, 90.0
267.813, -63.94, 50.57, 28.29, 214.6, 0.000, 0.000, 0.0, 90.0, 90.0
268.013, -63.72, 50.57, 28.22, 212.2, 0.000, 0.000, 0.0, 90.0, 90.0
268.213, -63.88, 50.46, 28.11, 211.4, 0.000, 0.000, 0.0, 90.0, 90.0
268.414, -64.09, 50.37, 27.94, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
268.613, -64.21, 50.36, 27.78, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
268.814, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
269.014, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
269.215, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
269.408, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
269.608, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
269.814, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
270.014, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
270.214, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
270.415, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
270.614, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
270.814, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
271.011, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
271.209, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
271.416, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
271.616, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
271.822, -64.23, 50.36, 27.76, 211.3, 0.000, 0.000, 0.0, 90.0, 90.0
272.013, -64.50, 47.89, 27.81, 210.7, 0.000, 0.000, 0.0, 90.0, 90.0
272.213, -64.75, 47.92, 27.89, 210.3, 0.000, 0.000, 0.0, 90.0, 90.0
272.416, -64.76, 47.92, 27.89, 210.3, 0.000, 0.000, 0.0, 90.0, 90.0
272.612, -64.76, 47.92, 27.89, 210.2, 0.000, 0.000, 0.0, 90.0, 90.0
272.810, -64.76, 47.92, 27.89, 210.3, 0.000, 0.000, 0.0, 90.0, 90.0
273.008, -64.76, 47.91, 27.88, 210.6, 0.000, 0.000, 0.0, 90.0, 90.0
273.210, -64.75, 47.92, 27.89, 210.1, 0.000, 0.000, 0.0, 90.0, 90.0
273.413, -64.75, 47.91, 27.89, 210.1, 0.000, 0.000, 0.0, 90.0, 90.0
273.613, -64.75, 47.92, 27.89, 210.1, 0.000, 0.000, 0.0, 90.0, 90.0
273.811, -64.75, 47.91, 27.89, 210.1, 0.000, 0.000, 0.0, 90.0, 90.0
274.010, -64.75, 47.91, 27.89, 210.1, 0.000, 0.000, 0.0, 90.0, 90.0
274.211, -64.75, 47.91, 27.89, 210.1, 0.000, 0.000, 0.0, 90.0, 90.0
274.411, -64.75, 47.91, 27.89, 210.2, 0.000, 0.000, 0.0, 90.0, 90.0
274.616, -64.75, 47.91, 27.89, 210.2, 0.000, 0.000, 0.0, 90.0, 90.0
274.810, -64.75, 47.91, 27.89, 210.2, 0.000, 0.000, 0.0, 90.0, 90.0
275.008, -63.32, 48.80, 32.27, 210.3, 0.000, 0.000, 0.0, 90.0, 90.0
275.208, -63.37, 48.58, 32.35, 210.6, 0.000, 0.000, 0.0, 90.0, 90.0
275.410, -63.37, 48.58, 32.35, 210.7, 0.000, 0.000, 0.0, 90.0, 90.0
275.608, -63.37, 48.76, 32.35, 210.8, 0.000, 0.000, 0.0, 90.0, 90.0
275.808, -62.99, 48.78, 33.29, 210.6, 0.000, 0.000, 0.0, 90.0, 90.0
276.011, -62.60, 48.85, 34.57, 210.4, 0.000, 0.000, 0.0, 90.0, 90.0
276.215, -62.15, 49.02, 35.84, 210.6, 0.000, 0.000, 0.0, 90.0, 90.0
276.417, -61.96, 49.03, 36.71, 210.4, 0.000, 0.000, 0.0, 90.0, 90.0
276.619, -61.82, 48.92, 37.33, 210.2, 0.000, 0.000, 0.0, 90.0, 90.0
276.810, -61.38, 48.92, 38.70, 209.8, 0.000, 0.000, 0.0, 90.0, 90.0
277.015, -60.88, 48.93, 40.58, 209.5, 0.000, 0.000, 0.0, 90.0, 90.0
277.213, -60.29, 48.89, 42.46, 209.4, 0.000, 0.000, 0.0, 90.0, 90.0
277.408, -59.91, 49.05, 43.92, 209.1, 0.000, 0.000, 0.0, 90.0, 90.0
277.612, -59.26, 49.04, 46.29, 208.9, 0.000, 0.000, 0.0, 90.0, 90.0
277.812, -58.66, 49.08, 48.20, 208.9, 0.000, 0.000, 0.0, 90.0, 90.0
278.009, -58.31, 49.18, 49.51, 208.6, 0.000, 0.000, 0.0, 90.0, 90.0
278.213, -58.17, 49.34, 50.09, 208.8, 0.000, 0.000, 0.0, 90.0, 90.0
278.415, -58.14, 49.15, 50.21, 208.7, 0.000, 0.000, 0.0, 90.0, 90.0
278.610, -58.13, 49.15, 50.22, 208.7, 0.000, 0.000, 0.0, 90.0, 90.0
278.808, -58.13, 49.15, 50.22, 208.7, 0.000, 0.000, 0.0, 90.0, 90.0
279.010, -58.13, 49.15, 50.22, 208.7, 0.000, 0.000, 0.0, 90.0, 90.0
279.217, -58.10, 49.02, 50.27, 208.7, 0.000, 0.000, 0.0, 90.0, 90.0
279.408, -58.26, 49.07, 50.57, 211.1, 0.000, 0.000, 0.0, 90.0, 90.0
279.612, -58.44, 49.18, 50.88, 222.8, 0.000, 0.000, 0.0, 90.0, 90.0
279.816, -58.58, 49.24, 51.21, 233.4, 0.000, 0.000, 0.0, 90.0, 90.0
280.015, -58.67, 49.36, 51.46, 240.6, 0.000, 0.000, 0.0, 90.0, 90.0
280.208, -58.68, 49.46, 51.87, 247.6, 0.000, 0.000, 0.0, 90.0, 90.0
280.415, -58.69, 49.29, 52.05, 250.7, 0.000, 0.000, 0.0, 90.0, 90.0
280.612, -58.67, 49.22, 52.13, 250.8, 0.000, 0.000, 0.0, 90.0, 90.0
280.813, -58.69, 49.21, 52.16, 251.0, 0.000, 0.000, 0.0, 90.0, 90.0
281.010, -58.86, 49.17, 52.18, 252.6, 0.000, 0.000, 0.0, 90.0, 90.0
281.210, -59.11, 49.13, 52.22, 255.2, 0.000, 0.000, 0.0, 90.0, 90.0
281.410, -59.23, 49.09, 52.21, 256.7, 0.000, 0.000, 0.0, 90.0, 90.0
281.616, -59.26, 49.10, 52.18, 257.1, 0.000, 0.000, 0.0, 90.0, 90.0
281.813, -59.00, 49.13, 52.15, 256.6, 0.000, 0.000, 0.0, 90.0, 90.0
282.020, -58.01, 49.13, 52.56, 255.5, 0.000, 0.000, 0.0, 90.0, 90.0
282.215, -56.46, 49.00, 53.45, 255.3, 0.000, 0.000, 0.0, 90.0, 90.0
282.418, -54.74, 49.13, 54.27, 255.4, 0.000, 0.000, 0.0, 90.0, 90.0
282.608, -53.11, 49.02, 55.05, 255.1, 0.000, 0.000, 0.0, 90.0, 90.0
282.808, -51.55, 49.07, 55.83, 255.0, 0.000, 0.000, 0.0, 90.0, 90.0
283.008, -49.45, 49.11, 56.91, 254.9, 0.000, 0.000, 0.0, 90.0, 90.0
283.215, -46.91, 49.24, 59.36, 265.4, 0.000, 0.000, 0.0, 90.0, 90.0
283.411, -44.33, 49.06, 61.35, 278.5, 0.000, 0.000, 0.0, 90.0, 90.0
283.634, -42.66, 49.13, 62.32, 280.3, 0.000, 0.000, 0.0, 90.0, 90.0
283.808, -41.45, 49.01, 62.97, 280.9, 0.000, 0.000, 0.0, 90.0, 90.0
284.010, -40.95, 49.40, 63.15, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
284.209, -40.94, 49.18, 63.15, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
284.410, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
284.617, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
284.813, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
285.016, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
285.208, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
285.408, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
285.609, -40.93, 49.18, 63.16, 281.2, 0.000, 0.000, 0.0, 90.0, 90.0
285.808, -40.62, 49.04, 63.29, 279.8, 0.000, 0.000, 0.0, 90.0, 90.0
286.014, -41.35, 49.11, 62.04, 268.4, 0.000, 0.000, 0.0, 90.0, 90.0
286.216, -41.57, 49.12, 59.77, 248.9, 0.000, 0.000, 0.0, 90.0, 90.0
286.416, -41.46, 49.10, 59.04, 233.7, 0.000, 0.000, 0.0, 90.0, 90.0
286.614, -41.49, 49.14, 59.31, 236.8, 0.000, 0.000, 0.0, 90.0, 90.0
286.816, -41.47, 49.06, 59.42, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
287.016, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
287.212, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
287.408, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
287.612, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
287.817, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
288.011, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
288.217, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
288.413, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
288.617, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
288.810, -41.48, 49.05, 59.45, 237.5, 0.000, 0.000, 0.0, 90.0, 90.0
289.015, -41.52, 49.14, 59.50, 237.6, 0.000, 0.000, 0.0, 90.0, 90.0
289.215, -41.62, 49.22, 59.74, 239.4, 0.000, 0.000, 0.0, 90.0, 90.0
289.416, -41.81, 49.29, 60.01, 243.2, 0.000, 0.000, 0.0, 90.0, 90.0
289.612, -41.76, 49.23, 60.35, 248.8, 0.000, 0.000, 0.0, 90.0, 90.0
289.808, -41.70, 49.28, 60.70, 253.6, 0.000, 0.000, 0.0, 90.0, 90.0
290.017, -41.56, 49.34, 61.09, 259.3, 0.000, 0.000, 0.0, 90.0, 90.0
290.211, -41.38, 49.43, 61.47, 263.3, 0.000, 0.000, 0.0, 90.0, 90.0
290.415, -41.13, 49.44, 61.89, 269.1, 0.000, 0.000, 0.0, 90.0, 90.0
290.617, -40.82, 49.60, 62.05, 274.2, 0.000, 0.000, 0.0, 90.0, 90.0
290.808, -40.54, 49.65, 62.18, 277.8, 0.000, 0.000, 0.0, 90.0, 90.0
291.015, -40.47, 49.22, 62.35, 279.5, 0.000, 0.000, 0.0, 90.0, 90.0
291.208, -40.46, 49.13, 62.39, 279.8, 0.000, 0.000, 0.0, 90.0, 90.0
291.416, -40.46, 49.13, 62.39, 279.8, 0.000, 0.000, 0.0, 90.0, 90.0
291.611, -40.46, 49.13, 62.39, 279.9, 0.000, 0.000, 0.0, 90.0, 90.0
291.812, -40.35, 49.02, 62.24, 279.7, 0.000, 0.000, 0.0, 90.0, 90.0
292.014, -39.47, 49.05, 61.37, 279.0, 0.000, 0.000, 0.0, 90.0, 90.0
292.216, -38.10, 49.12, 60.19, 278.0, 0.000, 0.000, 0.0, 90.0, 90.0
292.408, -36.89, 49.16, 59.21, 277.8, 0.000, 0.000, 0.0, 90.0, 90.0
292.612, -35.08, 49.18, 57.70, 277.9, 0.000, 0.000, 0.0, 90.0, 90.0
292.818, -33.48, 49.32, 56.33, 277.9, 0.000, 0.000, 0.0, 90.0, 90.0
293.008, -32.81, 49.35, 55.74, 277.9, 0.000, 0.000, 0.0, 90.0, 90.0
293.208, -32.48, 49.24, 55.52, 278.0, 0.000, 0.000, 0.0, 90.0, 90.0
293.418, -32.42, 49.11, 55.54, 278.0, 0.000, 0.000, 0.0, 90.0, 90.0
293.619, -32.41, 49.11, 55.54, 278.0, 0.000, 0.000, 0.0, 90.0, 90.0
293.814, -32.36, 48.89, 55.53, 277.9, 0.000, 0.000, 0.0, 90.0, 90.0
294.018, -31.64, 48.89, 54.95, 277.7, 0.000, 0.000, 0.0, 90.0, 90.0
294.215, -30.46, 48.89, 53.97, 277.6, 0.000, 0.000, 0.0, 90.0, 90.0
294.421, -29.23, 49.00, 52.91, 277.5, 0.000, 0.000, 0.0, 90.0, 90.0
294.608, -28.49, 48.97, 52.32, 277.5, 0.000, 0.000, 0.0, 90.0, 90.0
294.817, -28.17, 48.90, 52.11, 277.6, 0.000, 0.000, 0.0, 90.0, 90.0
295.011, -28.16, 48.85, 52.12, 277.6, 0.000, 0.000, 0.0, 90.0, 90.0
295.208, -28.13, 48.89, 52.07, 277.1, 0.000, 0.000, 0.0, 90.0, 90.0
295.413, -28.25, 48.89, 51.77, 273.2, 0.000, 0.000, 0.0, 90.0, 90.0
295.617, -28.30, 48.92, 51.40, 268.6, 0.000, 0.000, 0.0, 90.0, 90.0
295.815, -28.43, 48.95, 51.09, 264.8, 0.000, 0.000, 0.0, 90.0, 90.0
296.010, -28.46, 48.85, 51.04, 263.7, 0.000, 0.000, 0.0, 90.0, 90.0
296.216, -28.45, 48.82, 51.04, 263.3, 0.000, 0.000, 0.0, 90.0, 90.0
296.416, -28.44, 48.80, 51.02, 263.2, 0.000, 0.000, 0.0, 90.0, 90.0
296.608, -28.40, 48.82, 50.93, 262.5, 0.000, 0.000, 0.0, 90.0, 90.0
296.814, -28.43, 48.81, 50.77, 260.7, 0.000, 0.000, 0.0, 90.0, 90.0
297.015, -28.43, 48.80, 50.75, 260.4, 0.000, 0.000, 0.0, 90.0, 90.0
297.240, -27.81, 48.84, 50.56, 260.5, 0.000, 0.000, 0.0, 90.0, 90.0
297.408, -26.72, 48.89, 50.27, 261.0, 0.000, 0.000, 0.0, 90.0, 90.0
297.612, -24.75, 48.96, 49.74, 261.4, 0.000, 0.000, 0.0, 90.0, 90.0
297.813, -22.82, 49.07, 49.25, 261.8, 0.000, 0.000, 0.0, 90.0, 90.0
298.012, -21.16, 49.11, 48.78, 261.8, 0.000, 0.000, 0.0, 90.0, 90.0
298.215, -19.02, 49.28, 48.10, 261.6, 0.000, 0.000, 0.0, 90.0, 90.0
298.415, -16.84, 49.38, 47.44, 261.8, 0.000, 0.000, 0.0, 90.0, 90.0
298.613, -15.17, 49.40, 47.03, 262.1, 0.000, 0.000, 0.0, 90.0, 90.0
298.808, -14.50, 49.43, 46.82, 262.1, 0.000, 0.000, 0.0, 90.0, 90.0
299.008, -14.20, 49.20, 46.70, 261.3, 0.000, 0.000, 0.0, 90.0, 90.0
299.213, -14.30, 49.05, 46.53, 258.2, 0.000, 0.000, 0.0, 90.0, 90.0
299.408, -14.32, 49.02, 46.15, 254.7, 0.000, 0.000, 0.0, 90.0, 90.0
299.614, -14.24, 48.89, 45.63, 249.3, 0.000, 0.000, 0.0, 90.0, 90.0
299.810, -14.21, 48.84, 45.52, 246.7, 0.000, 0.000, 0.0, 90.0, 90.0
300.011, -14.12, 48.81, 45.53, 246.6, 0.000, 0.000, 0.0, 90.0, 90.0
300.208, -13.13, 48.88, 45.75, 248.1, 0.000, 0.000, 0.0, 90.0, 90.0
300.411, -11.41, 48.95, 45.99, 249.5, 0.000, 0.000, 0.0, 90.0, 90.0
300.616, -9.46, 49.01, 46.17, 249.9, 0.000, 0.000, 0.0, 90.0, 90.0
300.816, -7.74, 49.09, 46.33, 249.7, 0.000, 0.000, 0.0, 90.0, 90.0
301.008, -5.59, 49.06, 46.54, 249.9, 0.000, 0.000, 0.0, 90.0, 90.0
301.216, -3.40, 49.14, 46.78, 250.0, 0.000, 0.000, 0.0, 90.0, 90.0
301.418, -1.53, 49.16, 46.96, 249.9, 0.000, 0.000, 0.0, 90.0, 90.0
301.615, 0.85, 49.27, 47.17, 250.0, 0.000, 0.000, 0.0, 90.0, 90.0
301.812, 3.03, 49.22, 47.38, 250.0, 0.000, 0.000, 0.0, 90.0, 90.0
302.008, 5.03, 49.28, 47.54, 249.8, 0.000, 0.000, 0.0, 90.0, 90.0
302.208, 6.81, 49.24, 47.71, 249.9, 0.000, 0.000, 0.0, 90.0, 90.0
302.413, 9.11, 49.43, 47.94, 249.7, 0.000, 0.000, 0.0, 90.0, 90.0
302.611, 11.16, 49.42, 48.09, 249.5, 0.000, 0.000, 0.0, 90.0, 90.0
302.813, 12.97, 49.46, 48.25, 249.6, 0.000, 0.000, 0.0, 90.0, 90.0
303.012, 15.25, 49.59, 48.48, 249.5, 0.000, 0.000, 0.0, 90.0, 90.0
303.208, 17.39, 49.70, 48.68, 249.2, 0.000, 0.000, 0.0, 90.0, 90.0
303.416, 19.64, 49.69, 48.94, 249.3, 0.000, 0.000, 0.0, 90.0, 90.0
303.608, 21.21, 49.71, 49.09, 249.4, 0.000, 0.000, 0.0, 90.0, 90.0
303.811, 23.71, 49.79, 49.27, 249.7, 0.000, 0.000, 0.0, 90.0, 90.0
304.013, 25.86, 49.72, 49.44, 249.9, 0.000, 0.000, 0.0, 90.0, 90.0
304.218, 27.70, 49.68, 49.60, 250.2, 0.000, 0.000, 0.0, 90.0, 90.0
304.414, 28.59, 49.67, 49.70, 250.4, 0.000, 0.000, 0.0, 90.0, 90.0
304.611, 28.89, 49.47, 49.74, 250.4, 0.000, 0.000, 0.0, 90.0, 90.0
304.808, 29.02, 49.36, 49.71, 250.0, 0.000, 0.000, 0.0, 90.0, 90.0
305.015, 29.06, 49.35, 49.62, 247.7, 0.000, 0.000, 0.0, 90.0, 90.0
305.215, 29.25, 49.29, 49.22, 242.0, 0.000, 0.000, 0.0, 90.0, 90.0
305.411, 29.47, 49.24, 48.95, 236.8, 0.000, 0.000, 0.0, 90.0, 90.0
305.618, 29.65, 49.21, 48.76, 231.2, 0.000, 0.000, 0.0, 90.0, 90.0
305.813, 29.68, 49.19, 48.73, 230.1, 0.000, 0.000, 0.0, 90.0, 90.0
306.011, 29.77, 49.19, 48.75, 229.7, 0.000, 0.000, 0.0, 90.0, 90.0
306.215, 30.65, 49.21, 49.25, 229.9, 0.000, 0.000, 0.0, 90.0, 90.0
306.417, 32.03, 49.29, 50.02, 230.4, 0.000, 0.000, 0.0, 90.0, 90.0
306.617, 33.78, 49.37, 51.03, 230.9, 0.000, 0.000, 0.0, 90.0, 90.0
306.811, 35.46, 49.40, 51.97, 231.3, 0.000, 0.000, 0.0, 90.0, 90.0
307.008, 37.24, 49.55, 52.95, 231.5, 0.000, 0.000, 0.0, 90.0, 90.0
307.213, 38.88, 49.55, 53.93, 231.4, 0.000, 0.000, 0.0, 90.0, 90.0
307.408, 40.70, 49.80, 54.99, 231.3, 0.000, 0.000, 0.0, 90.0, 90.0
307.616, 42.39, 50.13, 55.98, 231.1, 0.000, 0.000, 0.0, 90.0, 90.0
307.808, 42.53, 50.15, 56.07, 231.2, 0.000, 0.000, 0.0, 90.0, 90.0
308.011, 42.52, 50.15, 56.08, 231.5, 0.000, 0.000, 0.0, 90.0, 90.0
308.208, 42.52, 50.17, 56.08, 231.7, 0.000, 0.000, 0.0, 90.0, 90.0
308.408, 42.50, 50.17, 56.08, 232.0, 0.000, 0.000, 0.0, 90.0, 90.0
308.614, 42.49, 50.17, 56.08, 232.1, 0.000, 0.000, 0.0, 90.0, 90.0
308.811, 47.12, 51.09, 58.92, 232.1, 0.000, 0.000, 0.0, 90.0, 90.0
309.026, 47.40, 51.09, 59.09, 232.2, 0.000, 0.000, 0.0, 90.0, 90.0
309.208, 47.41, 51.09, 59.09, 232.2, 0.000, 0.000, 0.0, 90.0, 90.0
309.408, 48.39, 48.77, 59.36, 232.0, 0.000, 0.000, 0.0, 90.0, 90.0
309.613, 49.15, 48.83, 59.51, 232.5, 0.000, 0.000, 0.0, 90.0, 90.0
309.808, 49.16, 48.83, 59.51, 232.5, 0.000, 0.000, 0.0, 90.0, 90.0
310.011, 49.45, 48.89, 59.59, 232.1, 0.000, 0.000, 0.0, 90.0, 90.0
310.215, 50.37, 49.08, 60.15, 231.9, 0.000, 0.000, 0.0, 90.0, 90.0
310.408, 51.49, 49.17, 60.80, 231.9, 0.000, 0.000, 0.0, 90.0, 90.0
310.615, 53.27, 49.29, 61.86, 231.7, 0.000, 0.000, 0.0, 90.0, 90.0
310.815, 55.07, 49.43, 62.89, 231.7, 0.000, 0.000, 0.0, 90.0, 90.0
311.008, 56.83, 49.46, 63.88, 231.9, 0.000, 0.000, 0.0, 90.0, 90.0
311.212, 58.55, 49.65, 64.86, 231.8, 0.000, 0.000, 0.0, 90.0, 90.0
311.408, 60.66, 49.46, 65.92, 232.1, 0.000, 0.000, 0.0, 90.0, 90.0
311.616, 62.69, 49.29, 67.01, 232.2, 0.000, 0.000, 0.0, 90.0, 90.0
311.812, 64.22, 49.16, 67.80, 232.1, 0.000, 0.000, 0.0, 90.0, 90.0
312.018, 65.45, 48.86, 68.47, 232.3, 0.000, 0.000, 0.0, 90.0, 90.0
312.211, 64.78, 50.09, 68.35, 232.3, 0.000, 0.000, 0.0, 90.0, 90.0
312.408, 65.05, 49.68, 68.44, 232.3, 0.000, 0.000, 0.0, 90.0, 90.0
312.608, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
312.816, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
313.014, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
313.211, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
313.411, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
313.616, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
313.808, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
314.008, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
314.210, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
314.413, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
314.614, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
314.808, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
315.009, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
315.208, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
315.408, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
315.611, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
315.812, 65.10, 49.67, 68.44, 232.4, 0.000, 0.000, 0.0, 90.0, 90.0
